datetime,open,high,low,close
2018-11-23 15:02:00,3143.0,3144.0,3142.8,3143.4
2018-11-23 15:03:00,3143.4,3144.8,3143.4,3143.6
2018-11-23 15:04:00,3143.4,3144.0,3141.2,3143.4
2018-11-23 15:05:00,3143.0,3143.2,3140.8,3140.8
2018-11-23 15:06:00,3141.0,3141.6,3138.8,3141.2
2018-11-23 15:07:00,3141.4,3144.2,3141.4,3143.4
2018-11-23 15:08:00,3143.4,3144.2,3140.4,3140.4
2018-11-23 15:09:00,3140.4,3141.0,3139.2,3140.2
2018-11-23 15:10:00,3140.2,3141.0,3138.2,3138.6
2018-11-23 15:11:00,3138.6,3138.8,3137.2,3137.8
2018-11-23 15:12:00,3137.2,3138.6,3137.2,3137.8
2018-11-23 15:13:00,3137.8,3138.0,3136.0,3136.2
2018-11-23 15:22:24,3136.2,3136.2,3136.2,3136.2
2018-11-23 15:26:19,3136.2,3136.2,3136.2,3136.2
2018-11-23 15:32:21,3136.2,3136.2,3136.2,3136.2
2018-11-26 07:38:33,3136.2,3136.2,3136.2,3136.2
2018-11-26 09:50:51,3145.0,3145.0,3145.0,3145.0
2018-11-26 09:52:15,3145.8,3148.0,3143.2,3143.8
2018-11-26 09:53:00,3143.8,3145.6,3140.6,3141.2
2018-11-26 09:54:00,3141.6,3143.8,3140.8,3143.0
2018-11-26 09:55:00,3143.0,3143.0,3136.8,3137.6
2018-11-26 09:56:00,3137.4,3138.4,3135.8,3136.4
2018-11-26 09:57:00,3136.0,3138.8,3135.6,3138.6
2018-11-26 09:58:00,3138.6,3140.8,3137.6,3140.2
2018-11-26 09:59:00,3140.2,3143.0,3139.2,3143.0
2018-11-26 10:00:00,3143.0,3144.8,3143.0,3144.4
2018-11-26 10:01:00,3144.8,3148.8,3144.8,3148.2
2018-11-26 10:02:00,3148.2,3148.4,3145.4,3146.8
2018-11-26 10:03:00,3146.2,3147.8,3146.0,3146.6
2018-11-26 10:04:00,3146.8,3147.0,3142.0,3142.4
2018-11-26 10:05:00,3142.2,3146.2,3142.0,3145.8
2018-11-26 10:06:00,3146.4,3146.4,3144.0,3144.6
2018-11-26 10:07:00,3144.8,3145.6,3143.0,3145.0
2018-11-26 10:08:00,3145.6,3150.8,3145.4,3148.6
2018-11-26 10:09:00,3148.6,3150.0,3143.8,3145.2
2018-11-26 10:10:00,3145.2,3146.0,3142.8,3145.4
2018-11-26 10:11:00,3145.4,3145.4,3143.2,3144.0
2018-11-26 10:12:00,3143.6,3145.4,3143.4,3143.8
2018-11-26 10:13:00,3143.8,3146.0,3143.8,3145.8
2018-11-26 10:14:00,3145.6,3145.8,3143.4,3143.8
2018-11-26 10:15:00,3144.0,3144.0,3141.8,3143.2
2018-11-26 10:16:00,3143.2,3144.6,3142.2,3144.6
2018-11-26 10:17:00,3145.0,3145.8,3143.8,3144.8
2018-11-26 10:18:01,3144.8,3145.6,3143.6,3145.0
2018-11-26 10:19:00,3145.4,3148.6,3144.2,3148.2
2018-11-26 10:20:00,3147.4,3152.0,3147.2,3151.0
2018-11-26 10:21:00,3151.0,3151.8,3150.0,3150.6
2018-11-26 10:22:00,3150.4,3153.6,3150.0,3152.6
2018-11-26 10:23:00,3152.2,3153.2,3149.6,3151.2
2018-11-26 10:24:00,3151.2,3154.2,3150.6,3153.2
2018-11-26 10:25:00,3153.2,3154.0,3149.2,3149.6
2018-11-26 10:26:00,3150.6,3150.6,3147.2,3149.0
2018-11-26 10:27:00,3149.0,3149.8,3148.2,3148.4
2018-11-26 10:28:01,3148.4,3149.8,3148.2,3148.6
2018-11-26 10:29:00,3148.6,3149.6,3147.2,3149.6
2018-11-26 10:30:00,3149.6,3154.6,3149.6,3153.4
2018-11-26 10:31:00,3153.8,3154.8,3149.6,3150.0
2018-11-26 10:32:00,3150.0,3152.0,3148.8,3151.6
2018-11-26 10:33:01,3151.8,3153.2,3151.2,3151.8
2018-11-26 10:34:00,3152.2,3153.6,3151.4,3152.0
2018-11-26 10:35:00,3152.0,3152.0,3150.0,3150.0
2018-11-26 10:36:00,3150.0,3150.0,3145.6,3145.6
2018-11-26 10:37:00,3146.0,3146.6,3144.2,3145.4
2018-11-26 10:38:00,3145.0,3145.8,3144.2,3144.2
2018-11-26 10:39:00,3144.2,3144.8,3143.4,3144.0
2018-11-26 10:40:00,3144.2,3144.8,3142.6,3143.2
2018-11-26 10:41:00,3143.2,3144.2,3141.8,3143.0
2018-11-26 10:42:00,3143.0,3144.2,3143.0,3143.0
2018-11-26 10:43:00,3143.0,3144.4,3142.2,3143.8
2018-11-26 10:44:00,3143.6,3145.6,3143.6,3144.8
2018-11-26 10:45:00,3144.0,3163.6,3143.0,3156.8
2018-11-26 10:46:00,3156.4,3159.0,3156.0,3157.6
2018-11-26 10:47:00,3157.6,3159.0,3156.0,3156.6
2018-11-26 10:48:00,3156.6,3157.2,3155.0,3155.6
2018-11-26 10:49:00,3155.6,3160.2,3155.6,3158.0
2018-11-26 10:50:00,3157.6,3158.0,3156.4,3156.8
2018-11-26 10:51:00,3156.8,3159.0,3156.6,3159.0
2018-11-26 10:52:00,3158.4,3159.0,3153.0,3153.0
2018-11-26 10:53:00,3153.4,3154.8,3152.8,3153.2
2018-11-26 10:54:00,3153.2,3154.8,3153.0,3153.6
2018-11-26 10:55:00,3153.6,3155.0,3153.4,3154.4
2018-11-26 10:56:00,3154.4,3155.2,3153.0,3154.6
2018-11-26 10:57:00,3154.6,3154.6,3152.2,3153.2
2018-11-26 10:58:00,3153.0,3153.4,3151.2,3151.4
2018-11-26 10:59:00,3151.4,3153.8,3151.4,3152.0
2018-11-26 11:00:00,3152.0,3152.0,3149.8,3150.0
2018-11-26 11:01:00,3150.0,3150.2,3140.4,3141.2
2018-11-26 11:02:00,3140.0,3140.6,3137.4,3137.4
2018-11-26 11:03:00,3137.2,3139.0,3135.0,3137.2
2018-11-26 11:04:00,3136.8,3139.4,3136.8,3138.6
2018-11-26 11:05:00,3138.4,3139.4,3138.0,3138.0
2018-11-26 11:06:00,3138.2,3138.8,3137.6,3138.6
2018-11-26 11:07:01,3138.8,3139.2,3135.4,3136.2
2018-11-26 11:08:00,3135.6,3138.0,3133.6,3136.0
2018-11-26 11:09:00,3136.4,3138.0,3135.6,3138.0
2018-11-26 11:10:00,3138.8,3139.0,3137.2,3138.6
2018-11-26 11:11:00,3138.6,3139.6,3138.4,3139.0
2018-11-26 11:12:00,3138.6,3139.2,3137.6,3138.0
2018-11-26 11:13:00,3138.0,3139.0,3135.6,3137.4
2018-11-26 11:14:01,3137.4,3137.6,3136.2,3137.2
2018-11-26 11:15:00,3137.2,3137.8,3135.4,3135.4
2018-11-26 11:16:00,3135.2,3135.6,3130.6,3133.4
2018-11-26 11:17:00,3133.0,3135.0,3132.6,3133.8
2018-11-26 11:18:00,3133.8,3138.6,3133.6,3137.2
2018-11-26 11:19:00,3137.2,3138.8,3136.2,3137.4
2018-11-26 11:20:00,3138.4,3138.8,3137.4,3138.6
2018-11-26 11:21:00,3138.6,3140.0,3138.4,3139.4
2018-11-26 11:22:00,3139.4,3141.4,3138.8,3140.4
2018-11-26 11:23:00,3140.6,3142.4,3140.4,3142.4
2018-11-26 11:24:00,3142.4,3142.4,3140.8,3141.0
2018-11-26 11:25:01,3141.0,3141.6,3140.6,3141.0
2018-11-26 11:26:00,3141.4,3143.6,3140.8,3143.6
2018-11-26 11:27:00,3142.8,3144.0,3142.0,3142.4
2018-11-26 11:28:00,3142.4,3154.4,3142.2,3154.4
2018-11-26 11:29:00,3154.0,3157.4,3152.6,3157.4
2018-11-26 11:30:00,3158.0,3158.8,3153.0,3154.4
2018-11-26 11:31:00,3154.4,3156.8,3154.4,3155.2
2018-11-26 11:32:00,3156.0,3157.2,3154.8,3155.4
2018-11-26 11:33:00,3155.4,3156.0,3155.0,3155.2
2018-11-26 11:34:00,3155.2,3156.0,3154.0,3155.2
2018-11-26 11:35:00,3155.2,3158.0,3155.0,3155.0
2018-11-26 11:36:00,3155.0,3155.0,3151.2,3151.4
2018-11-26 11:37:00,3151.4,3155.0,3151.4,3152.6
2018-11-26 11:38:00,3152.6,3154.0,3152.0,3154.0
2018-11-26 11:39:00,3154.0,3154.6,3152.6,3152.6
2018-11-26 11:40:00,3152.6,3153.8,3151.6,3152.4
2018-11-26 11:41:00,3152.4,3153.8,3151.2,3152.6
2018-11-26 11:42:00,3152.6,3155.6,3152.2,3154.8
2018-11-26 11:43:00,3154.8,3160.0,3152.2,3159.8
2018-11-26 11:44:00,3158.6,3160.6,3157.4,3160.2
2018-11-26 11:45:00,3159.4,3159.4,3156.2,3157.0
2018-11-26 11:46:00,3157.0,3159.4,3156.6,3159.0
2018-11-26 11:47:00,3159.0,3159.0,3157.2,3157.2
2018-11-26 11:48:00,3157.2,3157.4,3151.2,3152.4
2018-11-26 11:49:00,3152.4,3153.8,3151.2,3153.6
2018-11-26 11:50:00,3153.6,3154.6,3151.0,3151.6
2018-11-26 11:51:00,3151.6,3152.6,3150.6,3151.6
2018-11-26 11:52:00,3151.6,3153.0,3151.0,3151.2
2018-11-26 11:53:01,3151.2,3154.8,3151.0,3154.0
2018-11-26 11:54:00,3154.2,3154.8,3153.0,3154.4
2018-11-26 11:55:00,3154.4,3154.8,3153.0,3154.8
2018-11-26 11:56:00,3154.8,3154.8,3153.0,3154.0
2018-11-26 13:00:05,3152.4,3153.4,3150.8,3152.0
2018-11-26 13:01:04,3152.0,3152.8,3147.2,3148.8
2018-11-26 13:02:03,3148.8,3150.4,3148.6,3150.4
2018-11-26 13:03:00,3150.4,3151.2,3148.0,3150.6
2018-11-26 13:04:03,3150.6,3151.8,3149.0,3150.8
2018-11-26 13:05:00,3150.8,3151.6,3148.8,3150.6
2018-11-26 13:06:04,3150.6,3155.8,3150.4,3155.0
2018-11-26 13:07:02,3155.0,3155.0,3152.2,3152.4
2018-11-26 13:08:00,3152.4,3152.6,3149.2,3149.8
2018-11-26 13:09:04,3149.8,3151.4,3149.8,3151.4
2018-11-26 13:10:01,3151.6,3152.8,3150.6,3152.0
2018-11-26 13:11:00,3152.0,3152.0,3149.0,3151.6
2018-11-26 13:12:03,3151.6,3152.6,3150.4,3151.8
2018-11-26 13:13:01,3151.6,3154.8,3151.0,3154.8
2018-11-26 13:14:00,3154.4,3155.0,3151.2,3152.6
2018-11-26 13:15:03,3152.6,3156.2,3152.6,3153.8
2018-11-26 13:16:01,3153.8,3155.6,3153.4,3154.8
2018-11-26 13:17:00,3154.8,3156.8,3154.0,3155.8
2018-11-26 13:18:03,3155.8,3156.0,3151.6,3151.8
2018-11-26 13:19:01,3151.6,3151.6,3145.2,3145.4
2018-11-26 13:20:00,3145.4,3147.2,3145.2,3145.8
2018-11-26 13:21:04,3145.8,3146.0,3142.4,3143.4
2018-11-26 13:22:02,3143.4,3145.0,3143.0,3145.0
2018-11-26 13:23:04,3145.0,3145.0,3143.8,3144.8
2018-11-26 13:24:02,3144.6,3144.6,3141.4,3142.4
2018-11-26 13:25:04,3142.4,3144.4,3142.0,3143.6
2018-11-26 13:26:02,3143.6,3144.4,3142.2,3142.8
2018-11-26 13:27:01,3142.8,3143.0,3140.4,3141.6
2018-11-26 13:28:00,3141.6,3145.6,3141.4,3144.6
2018-11-26 13:29:04,3143.8,3144.2,3142.2,3142.2
2018-11-26 13:30:02,3142.2,3143.0,3142.2,3142.6
2018-11-26 13:31:01,3143.2,3146.4,3143.0,3144.8
2018-11-26 13:32:00,3144.6,3144.8,3144.0,3144.8
2018-11-26 13:33:00,3144.8,3146.4,3143.0,3143.6
2018-11-26 13:34:00,3143.6,3145.2,3143.0,3144.4
2018-11-26 13:35:00,3144.0,3146.6,3143.6,3146.0
2018-11-26 13:36:00,3146.0,3146.2,3144.4,3145.2
2018-11-26 13:37:00,3145.2,3145.2,3140.4,3142.6
2018-11-26 13:38:00,3142.6,3143.4,3141.6,3142.4
2018-11-26 13:39:00,3142.6,3143.0,3141.4,3141.4
2018-11-26 13:40:00,3141.4,3144.4,3141.4,3143.8
2018-11-26 13:41:01,3143.8,3144.0,3142.8,3143.8
2018-11-26 13:42:00,3143.8,3144.2,3143.0,3143.2
2018-11-26 13:43:01,3143.2,3147.8,3143.2,3146.4
2018-11-26 13:44:00,3146.2,3146.8,3144.6,3145.4
2018-11-26 13:45:00,3145.2,3145.4,3138.2,3138.8
2018-11-26 13:46:00,3138.2,3139.0,3136.2,3139.0
2018-11-26 13:47:00,3139.0,3139.0,3137.0,3138.4
2018-11-26 13:48:00,3138.6,3138.8,3136.6,3136.8
2018-11-26 13:49:00,3136.8,3139.6,3136.8,3138.4
2018-11-26 13:50:00,3138.4,3138.4,3136.6,3137.0
2018-11-26 13:51:00,3137.2,3141.2,3136.8,3139.6
2018-11-26 13:52:01,3139.6,3140.2,3137.6,3139.8
2018-11-26 13:53:00,3139.8,3140.6,3137.0,3139.6
2018-11-26 13:54:00,3139.6,3140.6,3138.6,3138.8
2018-11-26 13:55:00,3138.8,3140.8,3138.8,3140.4
2018-11-26 13:56:00,3140.4,3142.0,3139.6,3141.4
2018-11-26 13:57:00,3140.8,3142.6,3140.6,3141.6
2018-11-26 13:58:00,3141.6,3142.0,3140.2,3140.6
2018-11-26 13:59:01,3140.2,3141.0,3136.2,3138.2
2018-11-26 14:00:00,3138.8,3140.2,3137.4,3138.0
2018-11-26 14:01:00,3138.0,3139.2,3137.6,3138.2
2018-11-26 14:02:00,3138.2,3140.0,3137.0,3137.4
2018-11-26 14:03:00,3137.4,3143.8,3137.2,3143.0
2018-11-26 14:04:00,3143.4,3144.0,3140.4,3140.4
2018-11-26 14:05:00,3141.0,3141.6,3139.0,3140.6
2018-11-26 14:06:00,3140.6,3141.6,3139.0,3139.0
2018-11-26 14:07:00,3138.8,3138.8,3135.2,3137.0
2018-11-26 14:08:00,3137.8,3137.8,3136.8,3137.0
2018-11-26 14:09:00,3137.0,3137.6,3135.8,3136.8
2018-11-26 14:10:00,3136.6,3137.0,3135.4,3136.2
2018-11-26 14:11:00,3137.0,3137.8,3135.6,3135.6
2018-11-26 14:12:00,3135.2,3135.2,3132.4,3133.2
2018-11-26 14:13:00,3133.2,3133.8,3131.2,3133.0
2018-11-26 14:14:00,3133.0,3133.0,3129.2,3131.8
2018-11-26 14:15:00,3131.8,3132.8,3131.0,3132.6
2018-11-26 14:16:00,3132.0,3132.2,3126.6,3128.0
2018-11-26 14:17:00,3128.0,3129.2,3127.8,3128.2
2018-11-26 14:18:00,3128.4,3129.8,3128.0,3128.2
2018-11-26 14:19:00,3128.2,3128.2,3123.0,3125.8
2018-11-26 14:20:00,3125.8,3127.8,3125.0,3125.8
2018-11-26 14:21:00,3126.6,3127.8,3125.4,3127.4
2018-11-26 14:22:00,3127.8,3128.8,3127.2,3127.6
2018-11-26 14:23:00,3127.6,3129.6,3127.6,3129.4
2018-11-26 14:24:00,3129.6,3129.8,3127.6,3129.0
2018-11-26 14:25:05,3128.4,3129.2,3127.0,3127.4
2018-11-26 14:26:00,3127.4,3129.4,3127.0,3129.0
2018-11-26 14:27:00,3129.0,3129.0,3123.6,3123.6
2018-11-26 14:28:00,3123.4,3127.0,3123.4,3126.4
2018-11-26 14:29:00,3126.2,3127.4,3125.2,3125.8
2018-11-26 14:30:00,3126.8,3126.8,3119.2,3122.4
2018-11-26 14:31:00,3122.4,3127.0,3122.4,3125.0
2018-11-26 14:32:00,3125.0,3126.0,3124.6,3125.2
2018-11-26 14:33:00,3125.0,3126.8,3124.4,3126.0
2018-11-26 14:34:00,3126.0,3126.6,3123.4,3124.0
2018-11-26 14:35:00,3124.0,3126.4,3121.4,3126.0
2018-11-26 14:36:00,3126.4,3127.2,3125.6,3126.4
2018-11-26 14:37:00,3126.4,3130.4,3126.4,3130.4
2018-11-26 14:38:00,3129.8,3130.4,3128.2,3129.2
2018-11-26 14:39:00,3129.2,3130.0,3127.2,3128.0
2018-11-26 14:40:00,3128.0,3128.4,3126.6,3127.8
2018-11-26 14:41:00,3127.8,3128.0,3126.6,3127.0
2018-11-26 14:42:00,3127.8,3130.0,3127.0,3128.6
2018-11-26 14:43:00,3128.6,3129.0,3127.4,3129.0
2018-11-26 14:44:00,3128.2,3129.8,3127.4,3128.4
2018-11-26 14:45:00,3128.2,3128.6,3123.8,3126.8
2018-11-26 14:46:00,3126.8,3126.8,3125.0,3126.0
2018-11-26 14:47:00,3125.4,3126.8,3125.2,3125.8
2018-11-26 14:48:00,3125.8,3126.8,3125.0,3125.4
2018-11-26 14:49:00,3125.2,3125.8,3124.2,3125.8
2018-11-26 14:50:00,3125.8,3125.8,3124.2,3125.4
2018-11-26 14:51:00,3125.4,3126.0,3124.2,3124.4
2018-11-26 14:52:00,3125.0,3126.0,3124.2,3125.8
2018-11-26 14:53:00,3125.2,3126.8,3125.0,3126.4
2018-11-26 14:54:00,3126.4,3128.0,3125.8,3127.2
2018-11-26 14:55:00,3127.0,3129.4,3127.0,3129.0
2018-11-26 14:56:00,3129.0,3129.6,3128.2,3128.4
2018-11-26 14:57:00,3128.4,3130.0,3128.4,3129.6
2018-11-26 14:58:00,3129.6,3130.8,3129.0,3130.2
2018-11-26 14:59:00,3130.8,3131.0,3130.0,3130.6
2018-11-26 15:00:00,3129.8,3130.8,3129.8,3130.6
2018-11-26 15:01:00,3130.4,3131.4,3130.4,3130.6
2018-11-26 15:02:00,3130.8,3131.2,3130.0,3130.6
2018-11-26 15:03:00,3130.8,3132.0,3130.2,3130.4
2018-11-26 15:28:14,3130.4,3130.4,3130.4,3130.4
2018-11-26 15:36:26,3130.4,3130.4,3130.4,3130.4
2018-11-26 15:42:52,3130.4,3130.4,3130.4,3130.4
2018-11-27 07:37:17,3130.4,3130.4,3130.4,3130.4
2018-11-27 09:49:29,3141.4,3141.4,3141.4,3141.4
2018-11-27 09:50:52,3141.6,3142.2,3141.4,3142.0
2018-11-27 09:51:00,3142.0,3142.8,3138.4,3140.8
2018-11-27 09:52:00,3140.0,3141.8,3139.2,3139.2
2018-11-27 09:53:00,3139.8,3139.8,3137.4,3139.0
2018-11-27 09:54:00,3139.0,3143.6,3139.0,3143.0
2018-11-27 09:55:00,3142.0,3143.8,3141.4,3142.2
2018-11-27 09:56:00,3141.6,3145.0,3141.6,3143.6
2018-11-27 09:57:00,3143.0,3143.4,3137.4,3138.0
2018-11-27 09:58:00,3137.8,3139.4,3136.6,3139.0
2018-11-27 09:59:00,3139.0,3142.0,3137.6,3138.0
2018-11-27 10:00:00,3138.0,3139.2,3137.4,3137.8
2018-11-27 10:01:00,3138.0,3141.8,3137.4,3137.8
2018-11-27 10:02:00,3137.8,3144.0,3137.8,3142.0
2018-11-27 10:03:00,3142.2,3143.8,3140.8,3141.6
2018-11-27 10:04:00,3141.8,3142.4,3137.2,3139.6
2018-11-27 10:05:00,3139.6,3141.8,3139.2,3140.6
2018-11-27 10:06:00,3140.4,3140.8,3138.2,3139.2
2018-11-27 10:07:00,3139.0,3140.0,3136.4,3136.4
2018-11-27 10:08:00,3136.6,3136.8,3135.0,3136.2
2018-11-27 10:09:00,3135.6,3136.0,3134.0,3134.6
2018-11-27 10:10:00,3134.8,3137.0,3134.8,3136.4
2018-11-27 10:11:00,3136.0,3136.8,3135.4,3135.8
2018-11-27 10:12:00,3135.8,3139.2,3135.2,3137.0
2018-11-27 10:13:00,3137.0,3138.0,3136.2,3136.2
2018-11-27 10:14:00,3136.0,3138.4,3133.4,3137.6
2018-11-27 10:15:00,3137.6,3138.4,3136.6,3138.4
2018-11-27 10:16:00,3138.6,3140.2,3138.0,3138.0
2018-11-27 10:17:00,3138.0,3140.6,3137.4,3139.8
2018-11-27 10:18:00,3140.2,3140.2,3138.0,3139.4
2018-11-27 10:19:00,3139.4,3139.8,3136.6,3137.4
2018-11-27 10:20:00,3137.0,3139.0,3136.6,3138.2
2018-11-27 10:21:00,3138.2,3141.0,3138.2,3140.8
2018-11-27 10:22:00,3140.8,3141.0,3137.4,3138.6
2018-11-27 10:23:00,3138.6,3140.4,3134.8,3134.8
2018-11-27 10:24:00,3134.8,3138.2,3134.6,3137.0
2018-11-27 10:25:00,3137.0,3137.4,3135.2,3136.4
2018-11-27 10:26:00,3136.4,3138.6,3134.4,3134.8
2018-11-27 10:27:00,3134.8,3135.0,3132.6,3133.8
2018-11-27 10:28:00,3133.8,3135.2,3133.2,3134.2
2018-11-27 10:29:00,3134.2,3135.6,3133.6,3135.0
2018-11-27 10:30:00,3135.0,3137.8,3134.0,3137.8
2018-11-27 10:31:00,3137.0,3138.0,3136.4,3138.0
2018-11-27 10:32:00,3137.8,3139.2,3137.2,3137.6
2018-11-27 10:33:00,3137.6,3138.0,3136.4,3136.4
2018-11-27 10:34:00,3136.4,3137.4,3135.6,3137.4
2018-11-27 10:35:01,3137.4,3137.8,3136.2,3136.2
2018-11-27 10:36:00,3136.4,3139.4,3136.2,3137.4
2018-11-27 10:37:00,3137.4,3137.8,3133.8,3134.4
2018-11-27 10:38:00,3134.0,3134.6,3131.6,3133.2
2018-11-27 10:39:00,3133.4,3134.6,3133.0,3133.2
2018-11-27 10:40:00,3133.2,3134.4,3132.8,3133.8
2018-11-27 10:41:00,3133.2,3134.2,3132.8,3134.2
2018-11-27 10:42:00,3134.6,3135.6,3133.8,3135.0
2018-11-27 10:43:00,3135.0,3136.6,3134.8,3135.8
2018-11-27 10:44:00,3135.8,3136.2,3135.2,3135.8
2018-11-27 10:45:00,3136.2,3150.8,3135.8,3147.8
2018-11-27 10:46:00,3148.4,3154.6,3143.2,3149.0
2018-11-27 10:47:00,3150.0,3150.6,3147.2,3147.2
2018-11-27 10:48:00,3147.2,3147.4,3143.4,3145.0
2018-11-27 10:49:00,3145.0,3146.2,3144.0,3144.0
2018-11-27 10:50:00,3144.0,3146.0,3144.0,3145.6
2018-11-27 10:51:00,3145.2,3146.2,3144.6,3145.8
2018-11-27 10:52:00,3146.0,3147.6,3145.0,3147.0
2018-11-27 10:53:00,3147.0,3148.4,3146.6,3147.8
2018-11-27 10:54:00,3147.8,3147.8,3143.2,3145.0
2018-11-27 10:55:00,3145.0,3146.2,3144.0,3145.0
2018-11-27 10:56:00,3145.6,3146.6,3144.4,3144.6
2018-11-27 10:57:00,3144.8,3147.0,3144.2,3146.0
2018-11-27 10:58:00,3146.6,3148.0,3146.0,3148.0
2018-11-27 10:59:00,3148.0,3148.0,3144.4,3144.8
2018-11-27 11:00:00,3144.8,3146.6,3143.8,3145.0
2018-11-27 11:01:00,3145.0,3148.0,3145.0,3147.4
2018-11-27 11:02:00,3147.4,3150.2,3146.6,3147.2
2018-11-27 11:03:00,3147.2,3147.4,3145.0,3146.2
2018-11-27 11:04:00,3146.0,3148.6,3144.2,3147.4
2018-11-27 11:05:00,3147.4,3148.4,3146.0,3147.6
2018-11-27 11:06:00,3147.6,3148.2,3145.2,3146.2
2018-11-27 11:07:00,3146.2,3146.8,3145.0,3145.6
2018-11-27 11:08:00,3145.6,3147.0,3144.0,3144.6
2018-11-27 11:09:00,3144.2,3144.4,3138.8,3138.8
2018-11-27 11:10:00,3139.4,3140.0,3137.8,3138.6
2018-11-27 11:11:00,3138.6,3140.2,3138.2,3139.4
2018-11-27 11:12:05,3139.2,3139.8,3138.4,3138.8
2018-11-27 11:13:00,3138.6,3140.0,3138.4,3139.0
2018-11-27 11:14:00,3138.8,3139.0,3136.6,3137.8
2018-11-27 11:15:00,3137.8,3138.4,3137.0,3137.4
2018-11-27 11:16:00,3137.4,3138.8,3136.8,3138.2
2018-11-27 11:17:00,3137.8,3139.0,3137.6,3138.6
2018-11-27 11:18:00,3138.4,3138.6,3135.2,3135.2
2018-11-27 11:19:00,3135.2,3139.4,3134.8,3138.8
2018-11-27 11:20:00,3138.8,3139.0,3135.4,3139.0
2018-11-27 11:21:00,3139.0,3139.4,3136.8,3138.4
2018-11-27 11:22:00,3138.4,3139.8,3138.0,3138.8
2018-11-27 11:23:01,3138.8,3139.8,3138.4,3139.4
2018-11-27 11:24:01,3139.2,3141.0,3138.2,3140.0
2018-11-27 11:25:00,3140.0,3141.4,3139.2,3139.8
2018-11-27 11:26:00,3139.8,3139.8,3136.6,3138.6
2018-11-27 11:27:00,3138.6,3141.0,3138.2,3139.4
2018-11-27 11:28:00,3139.2,3140.6,3138.0,3138.8
2018-11-27 11:29:00,3139.6,3140.0,3136.2,3136.2
2018-11-27 11:30:00,3136.0,3137.0,3134.0,3135.0
2018-11-27 11:31:00,3135.0,3136.0,3134.2,3135.0
2018-11-27 11:32:01,3135.0,3136.0,3135.0,3135.6
2018-11-27 11:33:00,3136.4,3139.0,3135.0,3139.0
2018-11-27 11:34:00,3139.4,3139.6,3137.4,3138.8
2018-11-27 11:35:00,3138.8,3138.8,3137.6,3138.4
2018-11-27 11:36:02,3138.6,3139.0,3138.0,3139.0
2018-11-27 11:37:01,3139.0,3139.8,3137.4,3138.0
2018-11-27 11:38:00,3138.0,3139.8,3138.0,3138.4
2018-11-27 11:39:00,3138.4,3141.0,3137.6,3137.8
2018-11-27 11:40:00,3137.8,3138.8,3136.4,3138.8
2018-11-27 11:41:00,3138.8,3139.0,3137.8,3138.8
2018-11-27 11:42:00,3138.8,3140.2,3138.4,3139.4
2018-11-27 11:43:01,3139.4,3141.8,3138.8,3140.8
2018-11-27 11:44:00,3140.8,3140.8,3138.6,3139.4
2018-11-27 11:45:00,3139.4,3140.0,3139.0,3139.0
2018-11-27 11:46:01,3139.0,3140.6,3139.0,3140.0
2018-11-27 11:47:02,3140.0,3141.4,3140.0,3141.4
2018-11-27 11:48:00,3141.4,3146.4,3141.4,3145.6
2018-11-27 11:49:00,3145.6,3148.4,3144.6,3148.0
2018-11-27 11:50:00,3147.6,3149.0,3146.0,3147.0
2018-11-27 11:51:00,3147.0,3147.6,3145.4,3146.0
2018-11-27 11:52:00,3146.0,3146.0,3145.0,3145.2
2018-11-27 13:00:02,3146.2,3147.2,3145.2,3145.2
2018-11-27 13:01:00,3145.0,3145.8,3143.4,3144.6
2018-11-27 13:02:04,3144.6,3146.0,3144.4,3144.6
2018-11-27 13:03:03,3144.6,3146.0,3144.6,3145.4
2018-11-27 13:04:00,3145.4,3146.2,3144.8,3145.6
2018-11-27 13:05:03,3145.6,3146.0,3144.6,3146.0
2018-11-27 13:06:01,3145.8,3147.6,3145.0,3146.0
2018-11-27 13:07:04,3146.0,3147.8,3144.2,3144.2
2018-11-27 13:08:03,3144.2,3144.6,3142.4,3143.4
2018-11-27 13:09:03,3143.4,3144.4,3143.4,3144.0
2018-11-27 13:10:00,3144.0,3145.0,3143.4,3144.2
2018-11-27 13:11:02,3144.2,3146.0,3144.2,3145.0
2018-11-27 13:12:00,3145.0,3146.0,3144.2,3145.4
2018-11-27 13:13:03,3145.4,3147.0,3144.8,3145.8
2018-11-27 13:14:00,3146.4,3146.4,3144.8,3146.0
2018-11-27 13:15:03,3146.0,3147.8,3145.8,3146.8
2018-11-27 13:16:01,3146.8,3147.0,3145.4,3145.6
2018-11-27 13:17:03,3146.0,3146.0,3144.2,3145.6
2018-11-27 13:18:00,3145.8,3146.0,3143.2,3143.2
2018-11-27 13:19:03,3143.2,3144.0,3141.6,3143.0
2018-11-27 13:20:01,3143.0,3144.0,3143.0,3143.2
2018-11-27 13:21:03,3143.0,3145.6,3142.6,3145.6
2018-11-27 13:22:00,3145.6,3145.6,3144.0,3144.4
2018-11-27 13:23:02,3144.4,3145.0,3143.8,3143.8
2018-11-27 13:24:04,3143.8,3145.8,3143.8,3145.0
2018-11-27 13:25:01,3145.0,3148.6,3144.8,3148.0
2018-11-27 13:26:04,3148.2,3148.2,3146.2,3146.2
2018-11-27 13:27:02,3146.2,3147.4,3146.2,3147.2
2018-11-27 13:28:04,3147.2,3147.4,3146.0,3146.6
